"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006090","GO:0006090","pyruvate metabolic process",20,-0.320391317639866,-1.01147230840765,0.430792682926829,0.849478390461997,0.674562710800847,2244,"tags=55%, list=68%, signal=18%","PF3D7_1033400/PF3D7_0616800/PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1467300/PF3D7_1037100"
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process",18,-0.330397217790932,-1.00945595416333,0.432190760059613,0.849478390461997,0.674562710800847,1295,"tags=56%, list=39%, signal=34%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_0621200/PF3D7_1037100/PF3D7_0616000"
"GO:0006796","GO:0006796","phosphate-containing compound metabolic process",214,0.257332123275748,1.01918367983744,0.434877384196185,0.850569001442539,0.67542875460811,647,"tags=20%, list=20%, signal=17%","PF3D7_0928800/PF3D7_0630700/PF3D7_0424500/PF3D7_0902500/PF3D7_0214600/PF3D7_0902300/PF3D7_0203100/PF3D7_0424700/PF3D7_1200800/PF3D7_0902400/PF3D7_1428500/PF3D7_1337800/PF3D7_0514600/PF3D7_1104900/PF3D7_0623800/PF3D7_1347700/PF3D7_1145200/PF3D7_0628300/PF3D7_0902600/PF3D7_0702200/PF3D7_1122800/PF3D7_1037700/PF3D7_0821100/PF3D7_1441300/PF3D7_0902100/PF3D7_1149300/PF3D7_1021700/PF3D7_0321400/PF3D7_1108400/PF3D7_0902200/PF3D7_0509800/PF3D7_0927900/PF3D7_1444500/PF3D7_1455100/PF3D7_0902000/PF3D7_1238900/PF3D7_0217500/PF3D7_1356800/PF3D7_1228300/PF3D7_1366800/PF3D7_0802600/PF3D7_1349300"
"GO:0006793","GO:0006793","phosphorus metabolic process",215,0.256216802313681,1.01497195693939,0.444819697134764,0.865771020276931,0.687500533183897,647,"tags=20%, list=20%, signal=17%","PF3D7_0928800/PF3D7_0630700/PF3D7_0424500/PF3D7_0902500/PF3D7_0214600/PF3D7_0902300/PF3D7_0203100/PF3D7_0424700/PF3D7_1200800/PF3D7_0902400/PF3D7_1428500/PF3D7_1337800/PF3D7_0514600/PF3D7_1104900/PF3D7_0623800/PF3D7_1347700/PF3D7_1145200/PF3D7_0628300/PF3D7_0902600/PF3D7_0702200/PF3D7_1122800/PF3D7_1037700/PF3D7_0821100/PF3D7_1441300/PF3D7_0902100/PF3D7_1149300/PF3D7_1021700/PF3D7_0321400/PF3D7_1108400/PF3D7_0902200/PF3D7_0509800/PF3D7_0927900/PF3D7_1444500/PF3D7_1455100/PF3D7_0902000/PF3D7_1238900/PF3D7_0217500/PF3D7_1356800/PF3D7_1228300/PF3D7_1366800/PF3D7_0802600/PF3D7_1349300"
"GO:0016311","GO:0016311","dephosphorylation",23,-0.305200294985495,-0.998432512169474,0.44818735964068,0.868091050954521,0.689342847480045,807,"tags=35%, list=25%, signal=26%","PF3D7_0410300/PF3D7_1355500/PF3D7_1031700/PF3D7_0320000/PF3D7_1451700/PF3D7_0810500/PF3D7_0314400/PF3D7_0309000"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process",10,-0.384711991485538,-0.989444649752827,0.455047318611987,0.874183793896041,0.694181036704151,992,"tags=40%, list=30%, signal=28%","PF3D7_1439900/PF3D7_1462800/PF3D7_0511800/PF3D7_1025100"
"GO:0006413","GO:0006413","translational initiation",45,0.312224514535924,1.0080080735335,0.455714859975881,0.874183793896041,0.694181036704151,328,"tags=16%, list=10%, signal=14%","PF3D7_0602000/PF3D7_1030300/PF3D7_1332200/PF3D7_1013900/PF3D7_1324600/PF3D7_0911100/PF3D7_1212700"
"GO:0009451","GO:0009451","RNA modification",20,-0.313186474146047,-0.988726686790653,0.46219512195122,0.882372505543237,0.700683614743476,358,"tags=25%, list=11%, signal=22%","PF3D7_0211900/PF3D7_1248100/PF3D7_1315700/PF3D7_1242200/PF3D7_1227900"
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization",11,0.423875502444368,0.999031687778846,0.466166613469518,0.885716565592084,0.703339101024185,1254,"tags=55%, list=38%, signal=34%","PF3D7_0729300/PF3D7_1231500/PF3D7_0208600/PF3D7_0218200/PF3D7_1332800/PF3D7_1452700"
"GO:0051252","GO:0051252","regulation of RNA metabolic process",83,0.279698221116664,0.996864845734425,0.468969771745836,0.886819615765822,0.704215022676461,920,"tags=33%, list=28%, signal=24%","PF3D7_1231300/PF3D7_1230800/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1143100/PF3D7_0730300/PF3D7_1033600/PF3D7_1107800/PF3D7_0621000/PF3D7_0517300/PF3D7_1118600/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_0502100/PF3D7_1458600/PF3D7_0110800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300"
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process",16,-0.330875490160385,-0.97548471138305,0.472445464982778,0.889178021359097,0.706087810128184,811,"tags=44%, list=25%, signal=33%","PF3D7_0911000/PF3D7_1248600/PF3D7_1128700/PF3D7_1134500/PF3D7_1122100/PF3D7_0515300/PF3D7_0615300"
"GO:0043412","GO:0043412","macromolecule modification",210,0.252534310928831,0.998694550583758,0.484554087981661,0.905682970050099,0.719194232911436,833,"tags=30%, list=25%, signal=24%","PF3D7_0928800/PF3D7_0424500/PF3D7_0902500/PF3D7_0214600/PF3D7_0902300/PF3D7_0203100/PF3D7_0424700/PF3D7_1413800/PF3D7_1415800/PF3D7_1200800/PF3D7_1417500/PF3D7_0902400/PF3D7_1428500/PF3D7_0717400/PF3D7_1337800/PF3D7_0628600/PF3D7_1104900/PF3D7_0623800/PF3D7_0803000/PF3D7_1145200/PF3D7_0902600/PF3D7_0915100/PF3D7_1122800/PF3D7_0821100/PF3D7_1014000/PF3D7_1441300/PF3D7_0902100/PF3D7_1214300/PF3D7_1149300/PF3D7_0413900/PF3D7_0321400/PF3D7_1108400/PF3D7_0628100/PF3D7_0902200/PF3D7_1319300/PF3D7_1444500/PF3D7_0308600/PF3D7_1455100/PF3D7_0902000/PF3D7_1118600/PF3D7_0910600/PF3D7_1238900/PF3D7_0217500/PF3D7_1356800/PF3D7_1228300/PF3D7_0802600/PF3D7_1349300/PF3D7_1009700/PF3D7_1322100/PF3D7_1423300/PF3D7_1474500/PF3D7_1354300/PF3D7_1014600/PF3D7_1350700/PF3D7_1422400/PF3D7_0311600/PF3D7_1321100/PF3D7_0317200/PF3D7_0729500/PF3D7_0612600/PF3D7_1414700/PF3D7_1412800/PF3D7_0521500"
"GO:0007018","GO:0007018","microtubule-based movement",13,0.395346743537151,0.975391576585561,0.499688570538773,0.905682970050099,0.719194232911436,200,"tags=15%, list=6%, signal=15%","PF3D7_0905300/PF3D7_0724900"
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process",10,-0.370951608255494,-0.95405418138468,0.499737118822292,0.905682970050099,0.719194232911436,811,"tags=70%, list=25%, signal=53%","PF3D7_1315600/PF3D7_1369000/PF3D7_0911000/PF3D7_1248600/PF3D7_1128700/PF3D7_1122100/PF3D7_0615300"
"GO:0008610","GO:0008610","lipid biosynthetic process",41,0.307341360977438,0.97557632525964,0.499796830556684,0.905682970050099,0.719194232911436,643,"tags=22%, list=20%, signal=18%","PF3D7_1477800/PF3D7_1347700/PF3D7_0202700/PF3D7_0628300/PF3D7_0605900/PF3D7_0509800/PF3D7_0927900/PF3D7_1128400/PF3D7_1366800"
"GO:0046434","GO:0046434","organophosphate catabolic process",17,-0.320097739767868,-0.963228201099067,0.502477411833285,0.905682970050099,0.719194232911436,2244,"tags=100%, list=68%, signal=32%","PF3D7_1444800/PF3D7_0915400/PF3D7_1216200/PF3D7_0413500/PF3D7_1021600/PF3D7_1214900/PF3D7_1015900/PF3D7_1120100/PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0018193","GO:0018193","peptidyl-amino acid modification",23,0.342197211025417,0.970036074655999,0.502541757443718,0.905682970050099,0.719194232911436,955,"tags=39%, list=29%, signal=28%","PF3D7_1413800/PF3D7_0628600/PF3D7_0803000/PF3D7_0915100/PF3D7_1118600/PF3D7_1322100/PF3D7_1014600/PF3D7_1423200/PF3D7_0930600"
"GO:0006351","GO:0006351","transcription, DNA-templated",127,0.261588068148631,0.982807468042323,0.506014247343221,0.905682970050099,0.719194232911436,1091,"tags=39%, list=33%, signal=27%","PF3D7_1231300/PF3D7_1144600/PF3D7_1036500/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1143100/PF3D7_0730300/PF3D7_1224700/PF3D7_1033600/PF3D7_0305100/PF3D7_1107800/PF3D7_1307600/PF3D7_0621000/PF3D7_1472700/PF3D7_1030000/PF3D7_0303300/PF3D7_1364800/PF3D7_1118600/PF3D7_1441100/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_0502100/PF3D7_1458600/PF3D7_0110800/PF3D7_0708100/PF3D7_1127800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300/PF3D7_0407700/PF3D7_1139300/PF3D7_1472200/PF3D7_1134700/PF3D7_1439500/PF3D7_1108000/PF3D7_0215700/PF3D7_0516800/PF3D7_0924400/PF3D7_1146600/PF3D7_0509400/PF3D7_1202900/PF3D7_1302500"
"GO:0097659","GO:0097659","nucleic acid-templated transcription",127,0.261588068148631,0.982807468042323,0.506014247343221,0.905682970050099,0.719194232911436,1091,"tags=39%, list=33%, signal=27%","PF3D7_1231300/PF3D7_1144600/PF3D7_1036500/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1143100/PF3D7_0730300/PF3D7_1224700/PF3D7_1033600/PF3D7_0305100/PF3D7_1107800/PF3D7_1307600/PF3D7_0621000/PF3D7_1472700/PF3D7_1030000/PF3D7_0303300/PF3D7_1364800/PF3D7_1118600/PF3D7_1441100/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_0502100/PF3D7_1458600/PF3D7_0110800/PF3D7_0708100/PF3D7_1127800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300/PF3D7_0407700/PF3D7_1139300/PF3D7_1472200/PF3D7_1134700/PF3D7_1439500/PF3D7_1108000/PF3D7_0215700/PF3D7_0516800/PF3D7_0924400/PF3D7_1146600/PF3D7_0509400/PF3D7_1202900/PF3D7_1302500"
"GO:0060255","GO:0060255","regulation of macromolecule metabolic process",121,0.262105577489127,0.979181577216256,0.50973492845414,0.905682970050099,0.719194232911436,924,"tags=30%, list=28%, signal=22%","PF3D7_1231300/PF3D7_0722100/PF3D7_1230800/PF3D7_1413800/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1121700/PF3D7_1143100/PF3D7_0730300/PF3D7_1212700/PF3D7_1033600/PF3D7_1107800/PF3D7_0621000/PF3D7_1444500/PF3D7_1005500/PF3D7_0517300/PF3D7_1118600/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_1206700/PF3D7_0502100/PF3D7_1458600/PF3D7_0507600/PF3D7_0110800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300/PF3D7_1434600"
"GO:0044255","GO:0044255","cellular lipid metabolic process",57,0.289068757283188,0.967244310471424,0.518441014909757,0.905682970050099,0.719194232911436,687,"tags=25%, list=21%, signal=20%","PF3D7_1477800/PF3D7_1347700/PF3D7_0215000/PF3D7_0202700/PF3D7_0628300/PF3D7_1479000/PF3D7_0702200/PF3D7_0605900/PF3D7_0215300/PF3D7_0509800/PF3D7_0927900/PF3D7_1128400/PF3D7_1366800/PF3D7_0705500"
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process",25,-0.283630680642146,-0.949765397847451,0.521231766612642,0.905682970050099,0.719194232911436,328,"tags=32%, list=10%, signal=29%","PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_0610800/PF3D7_1037100/PF3D7_1219900/PF3D7_1112200"
"GO:0006414","GO:0006414","translational elongation",20,0.348589104921693,0.952911051082968,0.523058613507885,0.905682970050099,0.719194232911436,609,"tags=20%, list=19%, signal=16%","PF3D7_0110100/PF3D7_1413800/PF3D7_0305000/PF3D7_1233000"
"GO:0009166","GO:0009166","nucleotide catabolic process",16,-0.32,-0.943421670463609,0.52353616532721,0.905682970050099,0.719194232911436,2244,"tags=50%, list=68%, signal=16%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process",16,-0.32,-0.943421670463609,0.52353616532721,0.905682970050099,0.719194232911436,2244,"tags=100%, list=68%, signal=32%","PF3D7_0629100/PF3D7_1444800/PF3D7_0915400/PF3D7_0413500/PF3D7_1214900/PF3D7_1015900/PF3D7_1120100/PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process",16,-0.32,-0.943421670463609,0.52353616532721,0.905682970050099,0.719194232911436,2244,"tags=100%, list=68%, signal=32%","PF3D7_0629100/PF3D7_1444800/PF3D7_0915400/PF3D7_0413500/PF3D7_1214900/PF3D7_1015900/PF3D7_1120100/PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process",16,-0.32,-0.943421670463609,0.52353616532721,0.905682970050099,0.719194232911436,2244,"tags=50%, list=68%, signal=16%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0007059","GO:0007059","chromosome segregation",11,-0.355487804878049,-0.93989707098222,0.524089935760171,0.905682970050099,0.719194232911436,2126,"tags=64%, list=65%, signal=23%","PF3D7_0826900/PF3D7_1318400/PF3D7_1135600/PF3D7_1130700/PF3D7_1304000/PF3D7_1456500/PF3D7_0307500"
"GO:0019219","GO:0019219","regulation of nucleobase-containing compound metabolic process",88,0.269764530248257,0.968786614413665,0.524270654572199,0.905682970050099,0.719194232911436,1088,"tags=39%, list=33%, signal=27%","PF3D7_1231300/PF3D7_1230800/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1143100/PF3D7_0730300/PF3D7_1033600/PF3D7_1107800/PF3D7_0621000/PF3D7_0517300/PF3D7_1118600/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_0502100/PF3D7_1458600/PF3D7_0110800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300/PF3D7_1139300/PF3D7_1472200/PF3D7_1439500/PF3D7_1425900/PF3D7_0516800/PF3D7_1146600/PF3D7_1202900"
"GO:0006364","GO:0006364","rRNA processing",23,-0.290205693685501,-0.949379160351304,0.530317613089509,0.905682970050099,0.719194232911436,434,"tags=30%, list=13%, signal=27%","PF3D7_1237600/PF3D7_1129400/PF3D7_0521400/PF3D7_1032000/PF3D7_0420200/PF3D7_0627900/PF3D7_1111000"
"GO:0016072","GO:0016072","rRNA metabolic process",23,-0.290205693685501,-0.949379160351304,0.530317613089509,0.905682970050099,0.719194232911436,434,"tags=30%, list=13%, signal=27%","PF3D7_1237600/PF3D7_1129400/PF3D7_0521400/PF3D7_1032000/PF3D7_0420200/PF3D7_0627900/PF3D7_1111000"
"GO:0006096","GO:0006096","glycolytic process",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0006757","GO:0006757","ATP generation from ADP",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0016052","GO:0016052","carbohydrate catabolic process",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0042866","GO:0042866","pyruvate biosynthetic process",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0046031","GO:0046031","ADP metabolic process",15,-0.31990231990232,-0.922793032972362,0.545893719806763,0.905682970050099,0.719194232911436,2244,"tags=53%, list=68%, signal=17%","PF3D7_0624000/PF3D7_1324900/PF3D7_0626800/PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0019222","GO:0019222","regulation of metabolic process",124,0.256822895881578,0.961802106868771,0.547041593438781,0.905682970050099,0.719194232911436,1094,"tags=36%, list=33%, signal=25%","PF3D7_1231300/PF3D7_0722100/PF3D7_1230800/PF3D7_1413800/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1121700/PF3D7_1143100/PF3D7_0730300/PF3D7_1212700/PF3D7_1033600/PF3D7_1107800/PF3D7_0621000/PF3D7_1444500/PF3D7_1005500/PF3D7_0517300/PF3D7_1118600/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_1206700/PF3D7_0502100/PF3D7_1458600/PF3D7_0507600/PF3D7_0110800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300/PF3D7_1434600/PF3D7_1225700/PF3D7_1139300/PF3D7_1472200/PF3D7_1439500/PF3D7_1425900/PF3D7_0516800/PF3D7_1146600/PF3D7_1202900/PF3D7_1223100"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis",49,0.287600574030822,0.940922518363676,0.566410392364793,0.932896890343699,0.740804548195366,860,"tags=37%, list=26%, signal=28%","PF3D7_1415800/PF3D7_1338600/PF3D7_0931100/PF3D7_1445500/PF3D7_0106700/PF3D7_1107700/PF3D7_0816000/PF3D7_0729300/PF3D7_1231500/PF3D7_1423000/PF3D7_0818800/PF3D7_1354300/PF3D7_1350700/PF3D7_1357700/PF3D7_1405800/PF3D7_0521500/PF3D7_0218200/PF3D7_0303100"
"GO:0042254","GO:0042254","ribosome biogenesis",44,0.289524051871044,0.93153168337636,0.571409377939003,0.932896890343699,0.740804548195366,860,"tags=39%, list=26%, signal=29%","PF3D7_1415800/PF3D7_1338600/PF3D7_0931100/PF3D7_1445500/PF3D7_0106700/PF3D7_1107700/PF3D7_0816000/PF3D7_0729300/PF3D7_1423000/PF3D7_0818800/PF3D7_1354300/PF3D7_1350700/PF3D7_1357700/PF3D7_1405800/PF3D7_0521500/PF3D7_0218200/PF3D7_0303100"
"GO:0090407","GO:0090407","organophosphate biosynthetic process",77,-0.223469783647659,-0.948047337993612,0.57243816254417,0.932896890343699,0.740804548195366,1074,"tags=42%, list=33%, signal=29%","PF3D7_0617300/PF3D7_1437700/PF3D7_1369000/PF3D7_1410200/PF3D7_1343000/PF3D7_1439900/PF3D7_1029600/PF3D7_0417200/PF3D7_1462800/PF3D7_1350100/PF3D7_1354500/PF3D7_0511800/PF3D7_0911000/PF3D7_0922500/PF3D7_1248600/PF3D7_1128700/PF3D7_0621200/PF3D7_0217100/PF3D7_1311300/PF3D7_0705900/PF3D7_1023200/PF3D7_1467300/PF3D7_1037100/PF3D7_1366500/PF3D7_1122100/PF3D7_1012600/PF3D7_1235700/PF3D7_0615300/PF3D7_0616000/PF3D7_1125100/PF3D7_1147700/PF3D7_0603300"
"GO:0051276","GO:0051276","chromosome organization",50,-0.238724213385783,-0.940981059436866,0.572831423895254,0.932896890343699,0.740804548195366,661,"tags=30%, list=20%, signal=24%","PF3D7_1426200/PF3D7_1203700/PF3D7_0320900/PF3D7_1433300/PF3D7_1304000/PF3D7_0509100/PF3D7_0610400/PF3D7_0510500/PF3D7_0617800/PF3D7_1329300/PF3D7_1105100/PF3D7_0925700/PF3D7_1224500/PF3D7_0918600/PF3D7_1223300"
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly",10,0.394400736458929,0.907117927854975,0.587447563730236,0.94482516253734,0.750276675699088,1254,"tags=50%, list=38%, signal=31%","PF3D7_0729300/PF3D7_1231500/PF3D7_0218200/PF3D7_1332800/PF3D7_1452700"
"GO:0048519","GO:0048519","negative regulation of biological process",21,-0.283732106913708,-0.908473740775849,0.591431232536479,0.94482516253734,0.750276675699088,1024,"tags=52%, list=31%, signal=36%","PF3D7_0416400/PF3D7_1136300/PF3D7_0511000/PF3D7_0416500/PF3D7_1428300/PF3D7_1227500/PF3D7_1405400/PF3D7_0506800/PF3D7_0528500/PF3D7_0309000/PF3D7_1224500"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process",23,0.320493395006805,0.908511655936566,0.594045025417574,0.94482516253734,0.750276675699088,1070,"tags=30%, list=33%, signal=21%","PF3D7_0722100/PF3D7_1411900/PF3D7_1005500/PF3D7_1412000/PF3D7_0507600/PF3D7_1436000/PF3D7_1444800"
"GO:0016053","GO:0016053","organic acid biosynthetic process",37,0.293919699382923,0.914270335788677,0.594180915609487,0.94482516253734,0.750276675699088,17,"tags=5%, list=1%, signal=5%","PF3D7_0630700/PF3D7_1477800"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process",37,0.293919699382923,0.914270335788677,0.594180915609487,0.94482516253734,0.750276675699088,17,"tags=5%, list=1%, signal=5%","PF3D7_0630700/PF3D7_1477800"
"GO:0007017","GO:0007017","microtubule-based process",25,0.314183210908963,0.905841039686854,0.595489374006072,0.94482516253734,0.750276675699088,959,"tags=36%, list=29%, signal=26%","PF3D7_0905300/PF3D7_0724900/PF3D7_1251200/PF3D7_0729900/PF3D7_1037500/PF3D7_0422300/PF3D7_0933500/PF3D7_0111000/PF3D7_1443600"
"GO:0006886","GO:0006886","intracellular protein transport",83,-0.218523141571468,-0.942884704676688,0.59673168160253,0.94482516253734,0.750276675699088,822,"tags=33%, list=25%, signal=25%","PF3D7_1457500/PF3D7_1223200/PF3D7_0807300/PF3D7_1432300/PF3D7_1239900/PF3D7_1412300/PF3D7_1435500/PF3D7_1104100/PF3D7_0509000/PF3D7_1034700/PF3D7_0905900/PF3D7_1134800/PF3D7_1134500/PF3D7_0821800/PF3D7_0815200/PF3D7_1448600/PF3D7_1456700/PF3D7_1340700/PF3D7_1145100/PF3D7_0903200/PF3D7_0106800/PF3D7_1250500/PF3D7_0808100/PF3D7_0320100/PF3D7_1216300/PF3D7_0217300/PF3D7_0502900"
"GO:0031323","GO:0031323","regulation of cellular metabolic process",111,0.251153074630254,0.92892333069523,0.604450230796544,0.952992189052629,0.756762033781404,1094,"tags=37%, list=33%, signal=26%","PF3D7_1231300/PF3D7_1230800/PF3D7_1413800/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1121700/PF3D7_1143100/PF3D7_0730300/PF3D7_1212700/PF3D7_1033600/PF3D7_1107800/PF3D7_0621000/PF3D7_0517300/PF3D7_1118600/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_1206700/PF3D7_0502100/PF3D7_1458600/PF3D7_0110800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300/PF3D7_1434600/PF3D7_1225700/PF3D7_1139300/PF3D7_1472200/PF3D7_1439500/PF3D7_1425900/PF3D7_0516800/PF3D7_1146600/PF3D7_1202900/PF3D7_1223100"
"GO:0006417","GO:0006417","regulation of translation",18,0.331379435673954,0.88565005388489,0.618925831202046,0.952992189052629,0.756762033781404,328,"tags=17%, list=10%, signal=15%","PF3D7_1413800/PF3D7_1121700/PF3D7_1212700"
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process",18,0.331379435673954,0.88565005388489,0.618925831202046,0.952992189052629,0.756762033781404,328,"tags=17%, list=10%, signal=15%","PF3D7_1413800/PF3D7_1121700/PF3D7_1212700"
"GO:0051726","GO:0051726","regulation of cell cycle",33,0.29288500230805,0.894560923246254,0.623115577889447,0.952992189052629,0.756762033781404,314,"tags=12%, list=10%, signal=11%","PF3D7_0314200/PF3D7_1238300/PF3D7_1107700/PF3D7_1231600"
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated",81,0.256042493655599,0.909470099589307,0.630738769954214,0.952992189052629,0.756762033781404,1088,"tags=38%, list=33%, signal=26%","PF3D7_1231300/PF3D7_0420300/PF3D7_1445500/PF3D7_0628600/PF3D7_1315800/PF3D7_0622900/PF3D7_1143100/PF3D7_0730300/PF3D7_1033600/PF3D7_1107800/PF3D7_0621000/PF3D7_1118600/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0209700/PF3D7_1408200/PF3D7_1014600/PF3D7_1119700/PF3D7_0502100/PF3D7_1458600/PF3D7_0110800/PF3D7_1406200/PF3D7_0802100/PF3D7_1209300/PF3D7_1139300/PF3D7_1472200/PF3D7_1439500/PF3D7_0516800/PF3D7_1146600/PF3D7_1202900"
